PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
456713,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456814,2016,December,March,1.0,0.0,341.825,0.0,0.0,0.0,0.0,0.0,0.0
456861,2016,December,November,1.6666666666666667,1.1,127.02857142857144,0.6514332626393924,0.0,0.0,48.71,0.0,100.0
456864,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456868,2016,December,October,1.6666666666666667,0.9375,180.0675,0.0705838211016059,0.0,0.0,156.9,0.0,100.0
456972,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457014,2016,December,November,9.0,0.0,891.5350000000001,0.0,0.0,0.0,0.0,0.0,0.0
457040,2016,December,August,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457088,2016,December,August,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457101,2016,December,September,2.3333333333333335,0.5000000000000001,149.3525,0.0,0.0,0.0,74.68,0.0,100.0
457117,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457137,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457162,2016,December,December,1.0,0.0,134.41333333333333,0.2240956141286949,0.0,0.0,0.0,139.60999999999999,-100.0
457205,2016,December,November,2.5,1.1666666666666667,56.13666666666668,1.0,0.0,0.0,0.0,0.0,0.0
457227,2016,December,October,9.0,0.0,45.93,0.0,0.0,0.0,0.0,0.0,0.0
457259,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457319,2016,December,December,4.5,1.0918367346938775,1000.2866666666667,1.0,0.0,0.0,0.0,993.86,-100.0
457328,2016,December,September,2.6666666666666665,0.9807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457329,2016,December,December,1.1,1.6111111111111114,167.29272727272726,0.4533826188703329,0.0,0.0,147.33,161.34,-8.683525474153955
457420,2016,December,December,1.6666666666666667,0.0,20.57,0.0,0.0,0.0,0.0,20.57,-100.0
457456,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457515,2016,December,November,3.0,0.0,38.355,0.0,0.0,0.0,0.0,0.0,0.0
457534,2016,December,November,0.0,0.0,47.36,0.0,0.0,0.0,0.0,0.0,0.0
457575,2016,December,August,2.3333333333333335,0.8214285714285714,165.1075,0.0,0.0,0.0,135.62,0.0,100.0
457620,2016,December,November,2.0,1.25,74.77333333333333,0.0,0.0,0.0,93.47,0.0,100.0
457647,2016,December,December,1.25,1.1785714285714286,743.2844444444444,0.5277017592851158,0.0,0.0,413.74,1372.9199999999998,-69.86423098214026
457651,2016,December,April,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457652,2016,December,July,1.5,0.0,49.26666666666667,1.0,0.0,0.0,0.0,0.0,0.0
457667,2016,December,October,2.0,0.0,71.702,1.0,0.0,0.0,0.0,0.0,0.0
457673,2016,December,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457688,2016,December,October,0.0,0.0,240.12,0.0,0.0,0.0,0.0,0.0,0.0
457758,2016,December,July,3.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457801,2016,December,December,1.8333333333333333,1.0439999999999998,168.03714285714287,0.07530307858042394,0.0,0.0,162.22,105.72999999999999,53.428544405561354
457812,2016,December,February,1.0,0.0,862.145,0.0,0.0,0.0,0.0,0.0,0.0
457929,2016,December,December,1.8333333333333333,0.0,229.5,0.0,0.0,0.0,0.0,374.13,-100.0
457931,2016,December,December,2.75,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457939,2016,December,December,0.0,0.0,361.94,0.0,0.0,0.0,0.0,361.94,-100.0
457944,2016,December,July,2.0,0.2500000000000001,68.5325,1.0,0.0,0.0,0.0,0.0,0.0
458001,2016,December,October,4.5,0.0,38.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0
458046,2016,December,August,0.0,0.0,195.24,0.0,0.0,0.0,0.0,0.0,0.0
458051,2016,December,January,0.0,0.0,498.55,0.0,0.0,0.0,0.0,0.0,0.0
458108,2016,December,April,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458111,2016,December,May,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458124,2016,December,February,0.0,0.0,2466.84,0.0,0.0,0.0,0.0,0.0,0.0
458167,2016,December,July,2.5,0.7222222222222222,29.846666666666664,0.7994639376218323,0.0,0.0,4.32,0.0,100.0
458194,2016,December,October,2.0,1.0,75.0575,0.0,0.0,0.0,75.06,0.0,100.0
458196,2016,December,December,1.0,0.0,125.82916666666665,0.7719362186788156,0.0,0.0,0.0,196.84,-100.0
458216,2016,December,November,1.5,1.5,582.6333333333333,1.0,0.0,0.0,0.0,0.0,0.0
458235,2016,December,December,1.8333333333333333,1.0714285714285714,70.05571428571427,1.0,0.0,0.0,0.0,52.33,-100.0
458236,2016,December,December,1.8333333333333333,0.0,214.19428571428574,0.277292317425171,0.0,0.0,0.0,374.13,-100.0
458267,2016,December,June,2.0,0.0,450.06666666666666,1.0,0.0,0.0,0.0,0.0,0.0
458292,2016,December,March,0.0,0.0,2245.91,0.0,0.0,0.0,0.0,0.0,0.0
458307,2016,December,May,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458329,2016,December,July,2.0,0.0,7.4350000000000005,1.0,0.0,0.0,0.0,0.0,0.0
458331,2016,December,December,1.5714285714285714,1.2115384615384617,119.905,0.545816733067729,0.0,0.0,65.98,173.14,-61.89211043086519
458337,2016,December,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458340,2016,December,December,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458349,2016,December,July,3.0,0.5000000000000001,293.17333333333335,0.0,0.0,0.0,146.59,0.0,100.0
458369,2016,December,July,3.0,0.5000000000000001,154.14000000000001,0.3260416666666667,0.0,0.0,51.94,0.0,100.0
458374,2016,December,September,1.6,0.7812500000000001,26.421666666666667,1.0,0.0,0.0,0.0,0.0,0.0
458389,2016,December,November,1.6666666666666667,1.1,100.81285714285714,0.06602153240333458,0.0,0.0,103.57,0.0,100.0
458391,2016,December,December,2.3333333333333335,1.4375000000000002,379.8775,0.0,0.0,0.0,546.07,323.2,68.95730198019804
458414,2016,December,December,1.1,1.6111111111111114,226.01363636363632,0.0352133528660038,0.0,0.0,351.31,103.37,239.85682499758147
458429,2016,December,July,3.0,0.8750000000000001,29.313333333333333,0.6449897750511246,0.0,0.0,9.11,0.0,100.0
458443,2016,December,February,0.0,0.0,129.81,0.0,0.0,0.0,0.0,0.0,0.0
458495,2016,December,December,1.0,0.0,224.68416666666667,0.06477512517553985,0.0,0.0,0.0,27.85,-100.0
458517,2016,December,December,4.0,1.9999999999999998,162.24333333333334,0.0,0.0,0.0,324.49,347.11,-6.516666186511482
458529,2016,December,February,0.0,0.0,112.12,0.0,0.0,0.0,0.0,0.0,0.0
458541,2016,December,October,3.0,1.0208333333333333,19.362499999999997,0.5369020501138952,0.0,0.0,9.15,0.0,100.0
458542,2016,December,February,1.0,0.0,218.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0
458545,2016,December,December,2.0,1.1666666666666667,250.08833333333337,1.0,0.0,0.0,0.0,194.95,-100.0
458554,2016,December,December,1.6666666666666667,1.25,112.68285714285715,0.8713759561809424,0.0,0.0,18.12,142.1,-87.24841660802252
458618,2016,December,June,1.0,0.0,759.2666666666668,0.09518713630246775,0.0,0.0,0.0,0.0,0.0
458628,2016,December,June,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458683,2016,December,December,3.0,0.0,116.57666666666667,1.0,0.0,0.0,0.0,0.0,0.0
458726,2016,December,December,0.0,0.0,87.64,0.0,0.0,0.0,0.0,87.64,-100.0
458860,2016,December,April,0.0,0.0,64.93,0.0,0.0,0.0,0.0,0.0,0.0
458885,2016,December,May,1.5,0.0,518.3933333333333,0.0,0.0,0.0,0.0,0.0,0.0
458891,2016,December,November,10.0,0.0,924.505,0.0,0.0,0.0,0.0,0.0,0.0
458912,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458924,2016,December,October,3.0,1.0833333333333333,137.35250000000002,1.0,0.0,0.0,0.0,0.0,0.0
458937,2016,December,September,2.0,0.0,638.89,0.0,0.0,0.0,0.0,0.0,0.0
458944,2016,December,September,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458969,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459012,2016,December,September,0.0,0.0,33.87,0.0,0.0,0.0,0.0,0.0,0.0
459069,2016,December,November,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459077,2016,December,November,0.0,0.0,280.40999999999997,0.0,0.0,0.0,0.0,0.0,0.0
459180,2016,December,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459194,2016,December,November,2.0,1.25,52.833333333333336,0.0,0.0,0.0,66.04,0.0,100.0
459202,2016,December,November,1.75,1.1363636363636362,68.124,0.6568660207150017,0.0,0.0,26.56,0.0,100.0
459212,2016,December,December,4.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459270,2016,December,June,2.5,0.611111111111111,742.2800000000001,1.0,0.0,0.0,0.0,0.0,0.0
459314,2016,December,December,1.2222222222222223,1.171875,83.36500000000001,0.0,0.0,0.0,97.69,43.47,124.72969864274212
459316,2016,December,December,2.0,0.0,430.93,-0.07933157668315766,0.0,0.0,0.0,59.01,-100.0
459341,2016,December,August,0.0,0.0,30.86,0.0,0.0,0.0,0.0,0.0,0.0
459427,2016,December,August,3.5,0.9800000000000001,70.58,1.0,0.0,0.0,0.0,0.0,0.0
459435,2016,December,September,6.0,0.0,102.59,1.0,0.0,0.0,0.0,0.0,0.0
459461,2016,December,November,2.0,1.0833333333333333,16.9875,0.0,0.0,0.0,18.4,0.0,100.0
459474,2016,December,December,1.0,0.0,174.435,-0.6410675737554785,0.0,0.0,0.0,98.0,-100.0
459516,2016,December,October,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459537,2016,December,October,1.2857142857142858,0.75,125.83000000000001,0.3979256050318657,0.0,0.0,56.82,0.0,100.0
459614,2016,December,December,1.0,0.0,134.33833333333328,0.6460510863182619,0.0,0.0,0.0,16.52,-100.0
459644,2016,December,July,0.0,0.0,646.8,0.0,0.0,0.0,0.0,0.0,0.0
459674,2016,December,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459765,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459780,2016,December,October,1.0,0.0,7.37,0.0,0.0,0.0,0.0,0.0,0.0
459836,2016,December,October,0.0,0.0,278.44,0.0,0.0,0.0,0.0,0.0,0.0
459837,2016,December,September,2.0,0.9166666666666666,50.83,0.0,0.0,0.0,46.59,0.0,100.0
459838,2016,December,October,1.0,0.0,2055.9,1.0,0.0,0.0,0.0,0.0,0.0
459842,2016,December,August,0.0,0.0,173.77,0.0,0.0,0.0,0.0,0.0,0.0
459857,2016,December,October,3.0,0.0,35.785,0.0,0.0,0.0,0.0,0.0,0.0
459889,2016,December,October,0.0,0.0,262.05,0.0,0.0,0.0,0.0,0.0,0.0
459968,2016,December,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459982,2016,December,May,4.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
460015,2016,December,May,0.0,0.0,77.52,0.0,0.0,0.0,0.0,0.0,0.0
460045,2016,December,June,1.0,0.0,596.01,1.0,0.0,0.0,0.0,0.0,0.0
460080,2016,December,April,1.0,0.0,11.055000000000001,0.0,0.0,0.0,0.0,0.0,0.0
460125,2016,December,September,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460152,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460199,2016,December,July,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460208,2016,December,July,0.0,0.0,109.71,0.0,0.0,0.0,0.0,0.0,0.0
460236,2016,December,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460246,2016,December,December,0.0,0.0,241.15,0.0,0.0,0.0,0.0,241.15,-100.0
460280,2016,December,October,2.0,0.0,3278.7850000000003,0.0,0.0,0.0,0.0,0.0,0.0
460284,2016,December,August,2.0,0.0,132.74,0.0,0.0,0.0,0.0,0.0,0.0
460290,2016,December,September,2.5,0.9444444444444445,164.25333333333333,0.0,0.0,0.0,155.13,0.0,100.0
460321,2016,December,September,0.0,0.0,68.57,0.0,0.0,0.0,0.0,0.0,0.0
460339,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460346,2016,December,August,1.5,0.0,449.84,0.0,0.0,0.0,0.0,0.0,0.0
460379,2016,December,April,3.0,0.0,23.36,0.0,0.0,0.0,0.0,0.0,0.0
460396,2016,December,August,1.6666666666666667,0.0,7.845,0.0,0.0,0.0,0.0,0.0,0.0
460447,2016,December,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460458,2016,December,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460460,2016,December,September,0.0,0.0,92.7,0.0,0.0,0.0,0.0,0.0,0.0
460473,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460492,2016,December,December,1.25,1.8333333333333335,483.14399999999995,0.0,0.0,0.0,885.76,610.18,45.16372218034024
460521,2016,December,July,1.6666666666666667,0.0,199.6925,0.2388853176740388,0.0,0.0,0.0,0.0,0.0
460554,2016,December,November,4.0,0.0,104.75,1.0,0.0,0.0,0.0,0.0,0.0
460611,2016,December,November,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460648,2016,December,November,0.0,0.0,36.57,0.0,0.0,0.0,0.0,0.0,0.0
460676,2016,December,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460677,2016,December,November,0.0,0.0,50.13,0.0,0.0,0.0,0.0,0.0,0.0
460684,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460720,2016,December,December,1.1111111111111112,1.6249999999999998,164.33700000000005,1.0,0.0,0.0,0.0,334.85,-100.0
460722,2016,December,November,1.25,1.1666666666666667,300.726,0.07522047579078084,0.0,0.0,324.46,0.0,100.0
460723,2016,December,December,1.1,1.6111111111111114,837.1336363636364,0.8668242283632737,0.0,0.0,179.62,1432.49,-87.46099449210814
460733,2016,December,March,1.0,0.0,850.11,1.0,0.0,0.0,0.0,0.0,0.0
460820,2016,December,December,5.0,1.078125,55.06999999999999,0.6300937345831278,0.0,0.0,21.96,101.35,-78.332511100148
460859,2016,December,October,0.0,0.0,15.04,0.0,0.0,0.0,0.0,0.0,0.0
460863,2016,December,October,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460868,2016,December,October,0.0,0.0,2975.7200000000003,0.0,0.0,0.0,0.0,0.0,0.0
460879,2016,December,September,1.5,0.7499999999999999,71.99600000000001,0.0,0.0,0.0,54.0,0.0,100.0
461005,2016,December,October,1.0,0.0,201.215,0.0,0.0,0.0,0.0,0.0,0.0
461009,2016,December,October,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461031,2016,December,December,10.0,0.0,88.71000000000001,-0.09140000000000001,0.0,0.0,0.0,163.71,-100.0
461044,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461045,2016,December,October,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461053,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461054,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461066,2016,December,December,1.5714285714285714,1.4583333333333335,88.625,0.6195402298850574,0.0,0.0,49.17,92.78,-47.00366458288424
461141,2016,December,September,3.0,1.0,3.0433333333333334,0.0,0.0,0.0,3.04,0.0,100.0
461241,2016,December,November,2.0,0.0,12.245,0.0,0.0,0.0,0.0,0.0,0.0
461249,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461288,2016,December,May,2.0,0.0,63.65,0.0,0.0,0.0,0.0,0.0,0.0
461307,2016,December,December,7.0,0.0,34.89,-2.1552511415525113,0.0,0.0,0.0,28.32,-100.0
461329,2016,December,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461351,2016,December,July,5.0,0.0,18.655,1.0,0.0,0.0,0.0,0.0,0.0
461438,2016,December,December,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461479,2016,December,September,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461499,2016,December,July,5.0,0.0,3.645,0.0,0.0,0.0,0.0,0.0,0.0
461524,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461527,2016,December,April,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461533,2016,December,September,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461591,2016,December,September,0.0,0.0,219.85,0.0,0.0,0.0,0.0,0.0,0.0
461594,2016,December,November,4.5,0.0,83.52666666666666,0.0,0.0,0.0,0.0,0.0,0.0
461613,2016,December,June,1.3333333333333333,0.0,112.69,1.0,0.0,0.0,0.0,0.0,0.0
461655,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461707,2016,December,December,5.0,1.078125,232.60333333333335,1.0,0.0,0.0,0.0,0.0,0.0
461753,2016,December,November,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461827,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461866,2016,December,March,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0
461874,2016,December,April,1.0,0.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0
461916,2016,December,October,2.0,1.0,208.09,0.0,0.0,0.0,208.09,0.0,100.0
461960,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461961,2016,December,December,1.1,1.6111111111111114,127.74454545454545,0.087086989138589,0.0,0.0,187.89,62.349999999999994,201.34723336006414
461992,2016,December,October,0.0,0.0,98.42,0.0,0.0,0.0,0.0,0.0,0.0
462091,2016,December,March,1.0,0.0,12.13,0.0,0.0,0.0,0.0,0.0,0.0
462133,2016,December,October,3.0,1.0833333333333333,308.78000000000003,0.05159252807636204,0.0,0.0,317.25,0.0,100.0
462239,2016,December,October,1.8,0.9642857142857144,54.34,0.0,0.0,0.0,52.4,0.0,100.0
462255,2016,December,October,0.0,0.0,1481.75,0.0,0.0,0.0,0.0,0.0,0.0
462288,2016,December,May,0.0,0.0,308.89,0.0,0.0,0.0,0.0,0.0,0.0
462307,2016,December,August,1.6666666666666667,0.0,22.5275,1.0,0.0,0.0,0.0,0.0,0.0
462377,2016,December,September,2.0,0.0,92.68,1.0,0.0,0.0,0.0,0.0,0.0
462407,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462426,2016,December,September,3.0,1.0,1301.5266666666666,0.0,0.0,0.0,1301.53,0.0,100.0
462428,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462445,2016,December,October,3.5,1.1666666666666667,165.04666666666665,0.2978519439020061,0.0,0.0,135.2,0.0,100.0
462524,2016,December,September,1.0,0.0,15.68,1.0,0.0,0.0,0.0,0.0,0.0
462594,2016,December,November,1.6,1.25,47.470000000000006,0.2187986844382898,0.0,0.0,46.35,0.0,100.0
462602,2016,December,April,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0
462616,2016,December,August,6.0,0.0,80.35,1.0,0.0,0.0,0.0,0.0,0.0
462636,2016,December,September,3.0,0.0,61.15,1.0,0.0,0.0,0.0,0.0,0.0
462768,2016,December,November,4.0,1.7499999999999998,159.8466666666667,1.0,0.0,0.0,0.0,0.0,0.0
462782,2016,December,October,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462863,2016,December,November,1.0,0.0,402.05999999999995,1.0,0.0,0.0,0.0,0.0,0.0
462926,2016,December,September,4.0,0.0,31.865,0.0,0.0,0.0,0.0,0.0,0.0
462951,2016,December,December,3.0,0.0,225.195,0.0,0.0,0.0,0.0,450.39,-100.0
462964,2016,December,December,2.0,1.0833333333333335,35.275,1.0,0.0,0.0,0.0,0.0,0.0
462967,2016,December,April,0.0,0.0,46.24,0.0,0.0,0.0,0.0,0.0,0.0
462984,2016,December,May,4.0,0.0,30.965,0.0,0.0,0.0,0.0,0.0,0.0
462993,2016,December,December,1.75,1.1296296296296295,360.188,0.01241349712998229,0.0,0.0,401.83,91.29,340.16869317559417
463030,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463085,2016,December,November,4.5,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463106,2016,December,November,4.0,1.1875,35.66,0.37900223380491427,0.0,0.0,26.3,0.0,100.0
463114,2016,December,October,0.0,0.0,58.71,0.0,0.0,0.0,0.0,0.0,0.0
463159,2016,December,November,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463161,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463184,2016,December,December,3.5,1.14,169.57333333333335,1.0,0.0,0.0,0.0,19.03,-100.0
463188,2016,December,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463189,2016,December,December,2.0,1.125,151.04166666666666,0.0,0.0,0.0,169.92,266.7,-36.28796400449944
463206,2016,December,October,2.0,1.0,29.836000000000002,0.0,0.0,0.0,29.84,0.0,100.0
463211,2016,December,December,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463234,2016,December,December,0.0,0.0,360.0,0.0,0.0,0.0,0.0,360.0,-100.0
463241,2016,December,November,1.6666666666666667,1.0454545454545454,88.70142857142858,0.30652547223812243,0.0,0.0,64.31,0.0,100.0
463264,2016,December,June,1.0,0.0,423.146,0.07590904790438045,0.0,0.0,0.0,0.0,0.0
463404,2016,December,September,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463409,2016,December,October,1.0,0.0,105.295,0.0,0.0,0.0,0.0,0.0,0.0
463427,2016,December,October,0.0,0.0,140.81,0.0,0.0,0.0,0.0,0.0,0.0
463465,2016,December,December,2.2,1.1018518518518519,161.20666666666668,0.8185524507558405,0.0,0.0,32.23,95.8,-66.35699373695199
463544,2016,December,January,0.0,0.0,2500.76,0.0,0.0,0.0,0.0,0.0,0.0
463639,2016,December,December,2.75,1.107843137254902,40.954,0.2586389654441382,0.0,0.0,33.64,32.66,3.0006123698714147
463646,2016,December,November,2.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463665,2016,December,October,2.0,1.0,50.518,0.0,0.0,0.0,50.52,0.0,100.0
463683,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463684,2016,December,August,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463699,2016,December,September,6.0,0.0,124.565,0.0,0.0,0.0,0.0,0.0,0.0
463739,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463777,2016,December,October,0.0,0.0,249.86,0.0,0.0,0.0,0.0,0.0,0.0
463790,2016,December,May,1.0,0.0,114.52,0.0,0.0,0.0,0.0,0.0,0.0
463821,2016,December,September,4.0,0.0,67.08,0.0,0.0,0.0,0.0,0.0,0.0
463827,2016,December,September,0.0,0.0,30.46,0.0,0.0,0.0,0.0,0.0,0.0
463861,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463920,2016,December,June,0.0,0.0,237.85000000000002,0.0,0.0,0.0,0.0,0.0,0.0
463955,2016,December,October,1.2857142857142858,0.8958333333333334,66.5175,1.0,0.0,0.0,0.0,0.0,0.0
463985,2016,December,May,0.0,0.0,351.44,0.0,0.0,0.0,0.0,0.0,0.0
464034,2016,December,May,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464119,2016,December,October,2.5,1.0555555555555556,33.64,1.0,0.0,0.0,0.0,0.0,0.0
464161,2016,December,October,0.0,0.0,11.35,0.0,0.0,0.0,0.0,0.0,0.0
464284,2016,December,August,3.0,0.0,10.655,0.0,0.0,0.0,0.0,0.0,0.0
464353,2016,December,November,1.5,1.5,23.456666666666667,0.0,0.0,0.0,35.19,0.0,100.0
464404,2016,December,April,1.0,0.0,4.585,0.0,0.0,0.0,0.0,0.0,0.0
464439,2016,December,August,1.3333333333333333,0.0,63.0025,1.0,0.0,0.0,0.0,0.0,0.0
464584,2016,December,July,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464587,2016,December,October,3.0,0.0,109.60999999999999,0.0,0.0,0.0,0.0,0.0,0.0
464628,2016,December,November,1.0,0.0,436.61,0.0,0.0,0.0,0.0,0.0,0.0
464672,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464676,2016,December,July,2.0,0.2500000000000001,129.37666666666667,0.0,0.0,0.0,32.34,0.0,100.0
464704,2016,December,November,2.25,1.0581395348837208,166.402,0.9835010060362173,0.0,0.0,2.91,0.0,100.0
464751,2016,December,December,10.0,0.0,329.95,0.0,0.0,0.0,0.0,0.0,0.0
464779,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464823,2016,December,June,0.0,0.0,526.07,0.0,0.0,0.0,0.0,0.0,0.0
464846,2016,December,October,2.6666666666666665,1.0384615384615383,2.55,0.0,0.0,0.0,2.65,0.0,100.0
464888,2016,December,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464910,2016,December,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464922,2016,December,March,0.0,0.0,17.12,0.0,0.0,0.0,0.0,0.0,0.0
464923,2016,December,May,4.0,0.0,29.705,0.0,0.0,0.0,0.0,0.0,0.0
464927,2016,December,June,1.0,0.0,12.61,0.0,0.0,0.0,0.0,0.0,0.0
465082,2016,December,December,3.0,1.1875,48.089999999999996,0.2355056949558962,0.0,0.0,43.66,116.77,-62.61025948445662
465107,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465192,2016,December,November,1.6666666666666667,1.25,28.674285714285713,0.0,0.0,0.0,35.84,0.0,100.0
465231,2016,December,October,0.0,0.0,28.71,0.0,0.0,0.0,0.0,0.0,0.0
465248,2016,December,November,2.0,0.0,874.2450000000001,0.0,0.0,0.0,0.0,0.0,0.0
465262,2016,December,December,1.0,0.0,307.9166666666667,1.0,0.0,0.0,0.0,51.42,-100.0
465268,2016,December,December,1.8333333333333333,1.323529411764706,140.10428571428574,0.0490950904909509,0.0,0.0,176.33,33.63,424.323520666072
465289,2016,December,November,4.0,1.0833333333333335,23.049999999999997,0.0,0.0,0.0,24.97,0.0,100.0
465322,2016,December,December,1.0,0.0,561.78,0.0,0.0,0.0,0.0,0.0,0.0
465330,2016,December,September,0.0,0.0,213.97,0.0,0.0,0.0,0.0,0.0,0.0
465336,2016,December,October,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
